Surname,Count,Nationality
Penberthy,1,English
Kingdon,1,English
Grimsley,1,English
Orrell,1,English
Percy,1,English
Christie,1,English
Genders,1,English
Shadforth,1,English
Twiss,1,English
Noakes,1,English
Hindle,1,English
Woffindin,1,English
Daw,1,English
Lund,1,English
Fitz,1,English
Winstanley,1,English
Speight,1,English
Beal,1,English
Voss,1,English
Evison,1,English
Weel,1,English
Harward,1,English
Oswald,1,English
Quanboury,1,English
Hyett,1,English
Savill,1,English
Weallins,1,English
Lotcho,1,English
Deadman,1,English
Taberer,1,English
Batt,1,English
Scobell,1,English
Kilfoyle,1,English
Forrest,1,English
Garrard,1,English
Spreckley,1,English
Veitch,1,English
Rance,1,English
Goulden,1,English
McGraiel,1,English
Openshaw,1,English
Kinsman,1,English
Dodding,1,English
Hiorns,1,English
Langford,1,English
Middlemass,1,English
Backs,1,English
Cawte,1,English
Donald,1,English
Goldthorp,1,English
Lindford,1,English
Knock,1,English
Nisbet,1,English
Vaughans,1,English
Braund,1,English
Glyde,1,English
Maule,1,English
Tunnecliff,1,English
Foy,1,English
Hough,1,English
Lusty,1,English
Lincolne,1,English
Tucker,1,English
Parks,1,English
Trimble,1,English
Size,1,English
Trew,1,English
Townend,1,English
Roll,1,English
Wilcock,1,English
Betteley,1,English
Luck,1,English
Whitton,1,English
Rawlingson,1,English
Westerby,1,English
Ellacott,1,English
Rowbothan,1,English
Seabourne,1,English
Hasleham,1,English
Cleetes,1,English
Macquaid,1,English
Drewett,1,English
Brading,1,English
Paine,1,English
Husselbee,1,English
Copperwheat,1,English
Whitehurst,1,English
Mockler,1,English
Stanley,1,English
Sartin,1,English
Lumb,1,English
Lish,1,English
Atkins,1,English
Lancashire,1,English
McLuckie,1,English
Heyes,1,English
Hankey,1,English
Brecknell,1,English
Handy,1,English
Hesmondhalgh,1,English
Garwood,1,English
McQuire,1,English
Kettlewell,1,English
Garlick,1,English
Tetlow,1,English
Wandlass,1,English
Cheesebrough,1,English
Hoggarth,1,English
Thorneley,1,English
Raynes,1,English
Briley,1,English
Burdett,1,English
Sherriff,1,English
Euston,1,English
Stockton,1,English
Tabbner,1,English
Gathercole,1,English
Ditchburn,1,English
Land,1,English
Dellow,1,English
Leckenley,1,English
Scotter,1,English
Peatry,1,English
Radford,1,English
Leathley,1,English
Hembling,1,English
Hockland,1,English
Edlin,1,English
Dow,1,English
Duflon,1,English
Illman,1,English
Tailly,1,English
Hatred,1,English
Billiald,1,English
Mauds,1,English
Spade,1,English
Sams,1,English
Pawley,1,English
Hyatt,1,English
Warbutton,1,English
Hartshorn,1,English
Officer,1,English
Everton,1,English
Addison,1,English
Dabinett,1,English
Braysham,1,English
Blizard,1,English
Leopard,1,English
Tipping,1,English
Bixley,1,English
Pursor,1,English
Treacy,1,English
Shipman,1,English
Parent,1,English
Mannering,1,English
Stile,1,English
Husband,1,English
Truscott,1,English
Skeet,1,English
Surner,1,English
Hydes,1,English
Kitto,1,English
Beedle,1,English
Keeton,1,English
Hennell,1,English
Wate,1,English
Tickell,1,English
Redsell,1,English
Umpley,1,English
Jee,1,English
Lussey,1,English
Trappitt,1,English
Derry,1,English
Staniford,1,English
Spiers,1,English
Smallbone,1,English
Ram,1,English
Tearle,1,English
ONeil,1,English
Rolley,1,English
Mellehiner,1,English
Rapson,1,English
Rupain?,1,English
Alcroft,1,English
Sproson,1,English
Kavanah,1,English
Gasson,1,English
Gutsell,1,English
Hirons,1,English
Rodway,1,English
Collison,1,English
Rathbone,1,English
Tolson,1,English
Shackley,1,English
Denley,1,English
Fairtlough,1,English
Scholfield,1,English
Corkhill,1,English
Bannister,1,English
Frampton,1,English
Handerson,1,English
Carline,1,English
Gillman,1,English
Moses,1,English
Peers,1,English
Broadway,1,English
Thornley,1,English
Luin,1,English
Boothroyd,1,English
Daviss,1,English
Coldridge,1,English
Mounsey,1,English
Moorhouse,1,English
Aldred,1,English
Livett,1,English
Beazer,1,English
Downs,1,English
Cullingworth,1,English
Winder,1,English
Kendell,1,English
Nettleton,1,English
Teague,1,English
Fenner,1,English
Dart,1,English
Bedding,1,English
Lever,1,English
Twaddle,1,English
Boggan,1,English
Horson,1,English
Arnett,1,English
Whitelaw,1,English
Tutthill,1,English
Jey,1,English
Cocker,1,English
Ruffell,1,English
Finlow,1,English
Peet,1,English
Jobling,1,English
Worton,1,English
Stockham,1,English
Tootell,1,English
Goulder,1,English
Landon,1,English
Scales,1,English
Rawson,1,English
Delve,1,English
Charlton,1,English
Jasper,1,English
Sargeant,1,English
Grange,1,English
Weatherley,1,English
Vince,1,English
Duffeild,1,English
Towler,1,English
Chatterton,1,English
Clutterbuck,1,English
Rooke,1,English
Asher,1,English
Ridyard,1,English
Rumball,1,English
Burrell,1,English
Leadbetter,1,English
Benwell,1,English
Willson,1,English
Behennah,1,English
Allum,1,English
Summerscales,1,English
Armor,1,English
Redfern,1,English
Hawtrey,1,English
Onions,1,English
Tippet,1,English
Thickins,1,English
Salisbury,1,English
Maker,1,English
Preece,1,English
Topper,1,English
Allday,1,English
Hawthorn,1,English
Blakiston,1,English
Cosset,1,English
Latus,1,English
Gauden,1,English
Brumfitt,1,English
Grasby,1,English
Nanscawen,1,English
Ryvie,1,English
Docking,1,English
Huntington,1,English
Ralphs,1,English
Nicolls,1,English
Whisler,1,English
Meridith,1,English
Beckwith,1,English
Howick,1,English
Grahamsley,1,English
Banks,1,English
Tizard,1,English
Allbright,1,English
Herring,1,English
Rope,1,English
Sedman,1,English
Spaull,1,English
Sissons,1,English
Shingleton,1,English
Murphey,1,English
Pinkney,1,English
Gibbes,1,English
Shiels,1,English
Herron,1,English
Sheminant,1,English
Allbrighton,1,English
Sealley,1,English
Plevin,1,English
Thurlwell,1,English
Baynes,1,English
Dunbavand,1,English
Pearn,1,English
Hartell,1,English
Malarney,1,English
Copeley,1,English
Dymock,1,English
Redfearn,1,English
Somerset,1,English
Burge,1,English
Webley,1,English
Reeman,1,English
Darby,1,English
Brennan,1,English
McAllister,1,English
De le More,1,English
Delaforce,1,English
Lammeman,1,English
Huthwaite,1,English
Wayman,1,English
Hamm,1,English
Bottle,1,English
Wych,1,English
Ansell,1,English
Catchlove,1,English
Benney,1,English
Keightley,1,English
Siveter,1,English
Laws,1,English
Matthewson,1,English
Purdy,1,English
Hennessey,1,English
Greenoff,1,English
Dunnett,1,English
Yallend,1,English
Despeard,1,English
Thompsett,1,English
Catlin,1,English
Courtis,1,English
Musson,1,English
Hadden,1,English
Brosheridge,1,English
Jarratt,1,English
Pitchers,1,English
Stenteford,1,English
Knightley,1,English
Shelley,1,English
Woolnough,1,English
Hussey,1,English
Napier,1,English
Tompkins,1,English
Tarr,1,English
Umbers,1,English
Weetman,1,English
Mullin,1,English
Nairn,1,English
Cockfield,1,English
Rock,1,English
Pilsworth,1,English
Gething,1,English
Woolridge,1,English
Scrivener,1,English
Memmory,1,English
Duckett,1,English
OConnell,1,English
Popplewell,1,English
Huxtable,1,English
Gittens,1,English
Bethell,1,English
Beckensall,1,English
Pascoe,1,English
Jines,1,English
Debenham,1,English
Firby,1,English
Grenfell,1,English
Morry,1,English
Mackie,1,English
Crook,1,English
Rowden,1,English
Bellchambers,1,English
Stayton,1,English
Chisnall,1,English
Lolley,1,English
Mildan,1,English
Maskell,1,English
Cassiday,1,English
Cardwell,1,English
Cattermole,1,English
Cogger,1,English
Hesp,1,English
Dolton,1,English
Clint,1,English
Hotchkin,1,English
Nix,1,English
Wykes,1,English
Halksworth,1,English
Conlan,1,English
Crozier,1,English
Fairhead,1,English
Schneider,1,English
Trusler,1,English
Sharpel,1,English
Saunt,1,English
Fowell,1,English
Coultas,1,English
Swords,1,English
Spratt,1,English
Buttemer,1,English
Munn,1,English
Brayford,1,English
Shows,1,English
Maultby,1,English
Bradbuck,1,English
Matthewman,1,English
Priest,1,English
Silvester,1,English
Grindrod,1,English
Maxson,1,English
Woodrow,1,English
Aylmer,1,English
Nevitt,1,English
Tigh,1,English
Winzar,1,English
Haslem,1,English
Michelthwaite,1,English
Clewlow,1,English
Herod,1,English
Minshull,1,English
Norwood,1,English
Luland,1,English
Blazedale,1,English
Worswick,1,English
Bainbridge,1,English
Gilberthorpe,1,English
Marshment,1,English
Whitehouse,1,English
Streete,1,English
Woolfe,1,English
Brindle,1,English
Vivian,1,English
Guest,1,English
Horning,1,English
McCombs,1,English
Mayo,1,English
McEntire,1,English
Dunnill,1,English
Glasson,1,English
Darvile,1,English
Bruton,1,English
Curling,1,English
Lingley,1,English
Rodney,1,English
Sparvell,1,English
Palethorpe,1,English
Stonley,1,English
Head,1,English
Maddan,1,English
Santley,1,English
Hartill,1,English
Birkmyre,1,English
Judd,1,English
Rudkin,1,English
Serjeant,1,English
Hoskin,1,English
Dunford,1,English
Measor,1,English
Wilman,1,English
Varey,1,English
Catterson,1,English
Money,1,English
Swatton,1,English
Boley,1,English
Kirkham,1,English
Ayscough,1,English
Faircloth,1,English
Sawdy,1,English
Cutter,1,English
Earce,1,English
Corner,1,English
Laverick,1,English
Brickstone,1,English
Sumner,1,English
Linsey,1,English
Garrett,1,English
Tilson,1,English
Knibbs,1,English
Boutell,1,English
Horsfall,1,English
Maybon,1,English
Badmin,1,English
Mears,1,English
Lesseter,1,English
Pillinger,1,English
Turvey,1,English
Covney,1,English
Mabry,1,English
Carling,1,English
Dimmack,1,English
Style,1,English
Haliday,1,English
Bamford,1,English
Vertigans,1,English
Bowser,1,English
Coope,1,English
Hammod,1,English
Dennington,1,English
Sluggett,1,English
Ring,1,English
Keys,1,English
Delves,1,English
Bigwood,1,English
Lawless,1,English
Payn,1,English
Crowhurst,1,English
Challenor,1,English
Ragan,1,English
Benbow,1,English
Coulston,1,English
Milsom,1,English
Dell,1,English
Mosley,1,English
Geddes,1,English
Whitchurch,1,English
Shell,1,English
Butterwick,1,English
Airey,1,English
Leah,1,English
Nickson,1,English
Clamson,1,English
Oakey,1,English
Godliman,1,English
Peak,1,English
Rumens,1,English
Tattershall,1,English
Turtill,1,English
Bawden,1,English
Kennady,1,English
Gravell,1,English
Woodyatt,1,English
Bruce,1,English
Gabelle,1,English
Lewelyn,1,English
Hazell,1,English
Grisdale,1,English
Kenalty,1,English
Hislop,1,English
Woodbridge,1,English
Eley,1,English
Foot,1,English
Else,1,English
Crossley,1,English
Wetton,1,English
Levissohn,1,English
Harold,1,English
Jobson,1,English
Allanby,1,English
Nutter,1,English
Brookbanks,1,English
Purcey,1,English
Jex,1,English
Leng,1,English
Hanger,1,English
Southwood,1,English
Yeadon,1,English
Speddy,1,English
Emerson,1,English
Cullis,1,English
Lyon,1,English
Alldred,1,English
Shann,1,English
Pound,1,English
Brammer,1,English
Willetts,1,English
Magee,1,English
Bundey,1,English
Hooton,1,English
Ottery,1,English
Jesson,1,English
Paragreen,1,English
Giblett,1,English
Overend,1,English
Fenemore,1,English
Demmead,1,English
Tighe,1,English
Waterson,1,English
Tillett,1,English
Wilton,1,English
Attwood,1,English
Hinman,1,English
Forward,1,English
Whittleton,1,English
Somerfield,1,English
MacCauley,1,English
Strelley,1,English
Northey,1,English
Sallis,1,English
Kett,1,English
Hockridge,1,English
McSwiney,1,English
Whitham,1,English
Horrill,1,English
Worlike,1,English
Bumford,1,English
Assinder,1,English
Shilling,1,English
Botting,1,English
Sopp,1,English
Fairhurst,1,English
Wrigglesworth,1,English
Bannester,1,English
Macdonald,1,English
Joel,1,English
Hellewell,1,English
Caine,1,English
Trusker,1,English
Robison,1,English
Shuffrey,1,English
Tapp,1,English
Drayson,1,English
Bagge,1,English
Helme,1,English
Bethel,1,English
Jaques,1,English
Simm,1,English
McKimmings,1,English
Winrow,1,English
Furniss,1,English
Risebrook,1,English
McDermott,1,English
Hales,1,English
Evins,1,English
Twilley,1,English
Dowsett,1,English
Pirnwell,1,English
Kyme,1,English
Abbis,1,English
Dayns,1,English
Whitney,1,English
Smirthwaite,1,English
Meacock,1,English
Gornall,1,English
Crosthwaite,1,English
Hume,1,English
Hudspeth,1,English
Fickling,1,English
Shields,1,English
McIntyre,1,English
Denison,1,English
Osman,1,English
Urch,1,English
Wingrove,1,English
Chettleborgh,1,English
Weatherby,1,English
Bimson,1,English
Skerrott,1,English
Hitchmough,1,English
Gipson,1,English
Lutener,1,English
Heritage,1,English
Innes,1,English
Humberstone,1,English
McCrory,1,English
Irvine,1,English
Wainwright,1,English
Callard,1,English
Kindell,1,English
Sherer,1,English
Crompton,1,English
Maiden,1,English
Baxendale,1,English
Custance,1,English
Bardsley,1,English
Broomfield,1,English
Natress,1,English
Morrish,1,English
Buchanan,1,English
Packman,1,English
Flynn,1,English
Cockin,1,English
Morriss,1,English
Boukett,1,English
Caunce,1,English
Burk,1,English
Steeton,1,English
Dipple,1,English
Stoyles,1,English
OHagan,1,English
Prior,1,English
Rimington,1,English
Bourlet,1,English
Harden,1,English
Gilburd,1,English
Farrell,1,English
Orgill,1,English
Hares,1,English
Hulme,1,English
Mount,1,English
Savoury,1,English
Howse,1,English
Highley,1,English
Yeoman,1,English
Dilworth,1,English
Gyton,1,English
Comeford,1,English
Grimmer,1,English
Laughton,1,English
Prophet,1,English
Hindell,1,English
Connelly,1,English
Riminton,1,English
Hutson,1,English
Boardman,1,English
Threadkell,1,English
Vague,1,English
Bagguley,1,English
Fleet,1,English
Symes,1,English
Rourke,1,English
Burnell,1,English
Hanford,1,English
Dougher,1,English
Amey,1,English
Jefferies,1,English
Cokers,1,English
Huthnance,1,English
Cullip,1,English
Hopson,1,English
Sangwin,1,English
Harker,1,English
Hefferan,1,English
Print,1,English
Randell,1,English
England,1,English
Gaunt,1,English
Lidsey,1,English
Leggatt,1,English
Ramshaw,1,English
Bourchier,1,English
Barling,1,English
Coales,1,English
Gouldyn,1,English
Ewen,1,English
Wovenden,1,English
Hepple,1,English
Hebden,1,English
Kanes,1,English
Wheldon,1,English
Buffy,1,English
Myton,1,English
Bibby,1,English
Beaney,1,English
Harrington,1,English
Biggin,1,English
Critchley,1,English
Shillinge,1,English
Hopgood,1,English
Buston,1,English
Trippick,1,English
Stockwell,1,English
Bangham,1,English
Garth,1,English
Colley,1,English
Caffrey,1,English
Knockey,1,English
Micklewright,1,English
Bastin,1,English
Breedon,1,English
Hartland,1,English
Sanger,1,English
Strand,1,English
Rhoden,1,English
Skelleon,1,English
Farr,1,English
Shelmendine,1,English
Fogg,1,English
Cullin,1,English
Turnock,1,English
Beater,1,English
Whelton,1,English
Montague,1,English
Wise,1,English
Gosney,1,English
Heron,1,English
Readfearn,1,English
Alcock,1,English
Hazzletine,1,English
Thurkattlee,1,English
Conroy,1,English
Foord,1,English
Bobbett,1,English
Holgate,1,English
Goulter,1,English
Sale,1,English
Stapleton,1,English
Chinnery,1,English
Kidby,1,English
Hey,1,English
Roe,1,English
Clough,1,English
Reisin,1,English
Deary,1,English
Terry,1,English
Cann,1,English
Jewkes,1,English
Hardman,1,English
Stopp,1,English
Leatham,1,English
Burgh,1,English
Simmer,1,English
Rutherford,1,English
Fitzgerald,1,English
Crockwell,1,English
Bennion,1,English
Oxxee,1,English
Lockley,1,English
Lecher,1,English
Bangs,1,English
Story,1,English
Tuckman,1,English
Cobb,1,English
Nutkins,1,English
Thomlinson,1,English
Moyce,1,English
Olivers,1,English
Hobden,1,English
Hawe,1,English
Pring,1,English
Sloper,1,English
Tarbuck,1,English
Northcoat,1,English
Townley,1,English
Styles,1,English
Tattersall,1,English
Yeatman,1,English
Hardisty,1,English
Brougham,1,English
Booley,1,English
Spinks,1,English
Parkes,1,English
Wilsher,1,English
Brightwell,1,English
Sheppard,1,English
Standeven,1,English
Vicat,1,English
Brawn,1,English
Whitnell,1,English
Baines,1,English
Brock,1,English
Church,1,English
Hulford,1,English
Schooling,1,English
Priestly,1,English
Bocking,1,English
Norie,1,English
Joynes,1,English
Knighton,1,English
Seagrave,1,English
Rockett,1,English
De La Fare,1,English
Lanigan,1,English
Malone,1,English
Kenedy,1,English
Hoyland,1,English
Jay,1,English
Gummer,1,English
Matthieu,1,English
Fielder,1,English
Durrant,1,English
Anderton,1,English
Sinfield,1,English
Solomon,1,English
Whewell,1,English
Brookes,1,English
Cason,1,English
Gowthorpe,1,English
Briscoe,1,English
Groome,1,English
Fourney,1,English
Dunlevay,1,English
Lenehan,1,English
McLaughlin,1,English
Stanesby,1,English
Worrod,1,English
Pentreath,1,English
Murley,1,English
Rusbridge,1,English
Kenney,1,English
Coney,1,English
Raby,1,English
Rawley,1,English
Pinfold,1,English
Horden,1,English
Leedes,1,English
Sissison,1,English
Cockings,1,English
Kevett,1,English
Smales,1,English
Kerray,1,English
Dimond,1,English
Hulland,1,English
Bushby,1,English
Grieves,1,English
Trigg,1,English
Cave,1,English
Wakelin,1,English
Broomham,1,English
Loveday,1,English
Caldwell,1,English
Anness,1,English
Stainton,1,English
Juggins,1,English
Olliman,1,English
Goode,1,English
Jewitt,1,English
Hallgarth,1,English
McKeon,1,English
Rand,1,English
Maloney,1,English
Child,1,English
Blackshaw,1,English
Heffer,1,English
Hilsden,1,English
Curnow,1,English
Bowr----,1,English
Lindsell,1,English
Bingham,1,English
Badger,1,English
Hosking,1,English
Binnie,1,English
Dubbins,1,English
Allwinckles,1,English
Tayler,1,English
Newham,1,English
Whicker,1,English
Shergold,1,English
Grose,1,English
Popay,1,English
Marland,1,English
Staddon,1,English
Prytherch,1,English
Stones,1,English
Ainley,1,English
Swinscoe,1,English
McLay,1,English
Bloss,1,English
Bide,1,English
Dingle,1,English
Warboys,1,English
Hasting,1,English
Laycock,1,English
Ashdown,1,English
Easter,1,English
Whiffen,1,English
Mayer,1,English
Bleasdale,1,English
Hamilton,1,English
Kelley,1,English
Tomlin,1,English
Burtenshaw,1,English
Free,1,English
Trust,1,English
Parnell,1,English
Drury,1,English
Carwithen,1,English
Codner,1,English
Tremain,1,English
Boxall,1,English
Watkin,1,English
Steptoe,1,English
Thickitt,1,English
Stant,1,English
Millgate,1,English
Ryne,1,English
Diggle,1,English
Massie,1,English
Frude,1,English
Grapes,1,English
Basnett,1,English
Carruthers,1,English
Boyd,1,English
Pitchford,1,English
Brockbank,1,English
Niles,1,English
Duncauley,1,English
Hartree,1,English
Waddingham,1,English
Pullinger,1,English
Rootkin,1,English
Childs,1,English
Piercey,1,English
Coggan,1,English
Eliot,1,English
Cookman,1,English
Earls,1,English
Cuckson,1,English
Folly,1,English
Beechy,1,English
McClelland,1,English
Lawford,1,English
Cass,1,English
Dowbiggin,1,English
Piggott,1,English
Cundell,1,English
Streatfield,1,English
Testil,1,English
Lake,1,English
Elson,1,English
Dufton,1,English
McKie,1,English
Wheatman,1,English
Maslin,1,English
Darvill,1,English
Ringrose,1,English
Lowes,1,English
Mays,1,English
Bent,1,English
Babington,1,English
Feist,1,English
Harston,1,English
Raye,1,English
Shackle,1,English
Carnelley,1,English
Cundy,1,English
Dreg,1,English
Bonde,1,English
Solomons,1,English
Keet,1,English
Pointon,1,English
Somerville,1,English
Munt,1,English
Morreys,1,English
Pile,1,English
Denner,1,English
Reilley,1,English
Beel,1,English
Umpleby,1,English
Slee,1,English
Charlston,1,English
Woolgar,1,English
Mellar,1,English
Welling,1,English
Hutcheson,1,English
Veale,1,English
Hayworth,1,English
Shooter,1,English
Cliff,1,English
Pond,1,English
Hone,1,English
Bays,1,English
Macey,1,English
Christiansen,1,English
Lush,1,English
Blakeley,1,English
Dodsworth,1,English
Deighton,1,English
Pickburn,1,English
Fitzgibbon,1,English
Stockdale,1,English
Clapham,1,English
Mayne,1,English
Boldinson,1,English
Stepleton,1,English
Jacobs,1,English
Trathan,1,English
Staning,1,English
Bertenshaw,1,English
Merrifield,1,English
Merrall,1,English
McGwire,1,English
Tunstall,1,English
Donahue,1,English
Lupton,1,English
Harmer,1,English
Ware,1,English
Longford,1,English
Ingleton,1,English
Garnham,1,English
Tupholme,1,English
Grussley,1,English
Dudden,1,English
Ord,1,English
Boutall,1,English
Tee,1,English
Highton,1,English
Ebers,1,English
Sankey,1,English
Hushow,1,English
Astbury,1,English
Beardsworth,1,English
Swindin,1,English
Cherrington,1,English
Higgin,1,English
Cowles,1,English
Screech,1,English
Duffield,1,English
Hepplewhite,1,English
Vase,1,English
Churchill,1,English
Hambly,1,English
Blyth,1,English
Dagg,1,English
Meakin,1,English
Inwood,1,English
Amison,1,English
Cormack,1,English
Carlin,1,English
Cousin,1,English
Pool,1,English
Brian,1,English
Rabey,1,English
Bayes,1,English
Kain,1,English
Southwell,1,English
Fairey,1,English
Corrin,1,English
Gaukrodger,1,English
Macpherson,1,English
Simpkins,1,English
Dilnutt,1,English
Mantle,1,English
Thees,1,English
Maidment,1,English
Cassidy,1,English
Rawle,1,English
Gardiner,1,English
Tawn,1,English
Lewes,1,English
McEldowry,1,English
Bryce,1,English
Speak,1,English
Gudgeon,1,English
Cornall,1,English
Smeeton,1,English
Workman,1,English
Hadfield,1,English
Wybourn,1,English
Guelch,1,English
Hartwright,1,English
Clissold,1,English
Patient,1,English
Buller,1,English
Queenborough,1,English
Pettman,1,English
Lindop,1,English
Mortimer,1,English
Noak,1,English
Swainson,1,English
Hepworth,1,English
Ashey,1,English
Tuxford,1,English
Greenhoff,1,English
McManus,1,English
Mathers,1,English
Youlton,1,English
Bessy,1,English
Sugget,1,English
Fraser,1,English
Valentine,1,English
Sidney,1,English
Santhouse,1,English
Newey,1,English
Hobson,1,English
Anyon,1,English
Cambell,1,English
Jefferson,1,English
Luxham,1,English
Hickey,1,English
Stanaway,1,English
Chinn,1,English
Buffin,1,English
Coste,1,English
Pullan,1,English
Bramble,1,English
Meadmore,1,English
Keenan,1,English
Muggeridge,1,English
Liversage,1,English
Bunker,1,English
Scotland,1,English
Knaggs,1,English
Ellicott,1,English
McCarthy,1,English
Eustace,1,English
Ranby,1,English
Grinhane,1,English
Tomkinson,1,English
Lavender,1,English
Doe,1,English
Wingrave,1,English
Viets,1,English
Bather,1,English
Lonsdale,1,English
McMahon,1,English
Dennison,1,English
Castleman,1,English
Housman,1,English
Hinson,1,English
Dinwoodie,1,English
Hurry,1,English
Ridall,1,English
Doncaster,1,English
Mellers,1,English
Blinco,1,English
Plimley,1,English
Forrester,1,English
Eddison,1,English
Leadley,1,English
Breeze,1,English
Sutherland,1,English
Courtice,1,English
Woolway,1,English
Piker,1,English
Dunsford,1,English
Elis,1,English
Corbet,1,English
Northover,1,English
Hoole,1,English
Cumming,1,English
Coughlan,1,English
Gillott,1,English
Polkinghorne,1,English
Memmott,1,English
Hornsey,1,English
Harry,1,English
Staneland,1,English
Ellams,1,English
Agar,1,English
Keegan,1,English
Tatler,1,English
Caldicott,1,English
Ithell,1,English
Dobell,1,English
Huxley,1,English
Gulley,1,English
Holman,1,English
Gretton,1,English
Chettleboroug,1,English
Latter,1,English
Molland,1,English
Le Fevre,1,English
Maggs,1,English
Fidler,1,English
Barkham,1,English
Strugnell,1,English
Thickett,1,English
De Carne,1,English
Sisterson,1,English
Killen,1,English
Compton,1,English
Fairbank,1,English
Bache,1,English
Myatt,1,English
Wesson,1,English
Pennell,1,English
Baggott,1,English
Crouchley,1,English
Crasswell,1,English
Fothergill,1,English
Pestell,1,English
Pawsey,1,English
Wellden,1,English
Galloway,1,English
Hiscocks,1,English
Wile,1,English
Holyoake,1,English
Petley,1,English
Skellam,1,English
Thorougood,1,English
Pettett,1,English
Frowen,1,English
Wearne,1,English
Pye,1,English
Meahan,1,English
Blea,1,English
Nield,1,English
Pollard,1,English
Isbell,1,English
Chilton,1,English
Hiles,1,English
Wincop,1,English
Middlehurst,1,English
Breftel?,1,English
Hitchins,1,English
Chalkly,1,English
Lingard,1,English
Manfield,1,English
Feltham,1,English
Cowdery,1,English
Fennell,1,English
Curgenven?,1,English
Dumolo,1,English
Halfmann,1,English
Blackham,1,English
Pullin,1,English
Otterwell,1,English
Foden,1,English
Wooler,1,English
Alty,1,English
Jessop,1,English
Edis,1,English
Hinder,1,English
Woodhouse,1,English
Sandle,1,English
Jewel,1,English
Shenton,1,English
Brice,1,English
Secker,1,English
Harrap,1,English
Inman,1,English
Fouracres,1,English
Greig,1,English
Lowth,1,English
Trenear,1,English
Northcott,1,English
Woolmer,1,English
Low,1,English
Marwood,1,English
Bales,1,English
Tibbs,1,English
Holding,1,English
Spearing,1,English
Harrald,1,English
Rudlin,1,English
Lambard,1,English
Samson,1,English
Dennis,1,English
Woolland,1,English
Gravatt,1,English
Coop,1,English
Mayhew,1,English
Downes,1,English
Earles,1,English
Bilsdon,1,English
Hemingway,1,English
Hemus?,1,English
Kersey,1,English
Shirt,1,English
Smout,1,English
Hazalton,1,English
Rea,1,English
Darlington,1,English
Chidell,1,English
Neighbour,1,English
Levitt,1,English
Emms,1,English
Craddock,1,English
Pardon,1,English
Sporer,1,English
Handford,1,English
Coxon,1,English
Shipp,1,English
Alderton,1,English
Stelfox,1,English
Tool,1,English
Travis,1,English
Cuddeford,1,English
Flight,1,English
Crockett,1,English
Tyers,1,English
Ginders,1,English
Milford,1,English
Coombe,1,English
McCormick,1,English
Poore,1,English
Chesher,1,English
Willan,1,English
Boot,1,English
Liversige,1,English
Culver,1,English
Llewellyn,1,English
Bernier,1,English
Weatherall,1,English
Crase,1,English
McWhan,1,English
Locke,1,English
Bowcock,1,English
Humphris,1,English
Shallcross,1,English
Langborne,1,English
Pittard,1,English
Goy,1,English
Alford,1,English
McGreavy,1,English
Paling,1,English
Gotter,1,English
Govier,1,English
Adkin,1,English
Bibb,1,English
Clinkard,1,English
Abbot,1,English
Mullens,1,English
Hillary,1,English
Anstee,1,English
Butty,1,English
Rimell,1,English
Brereton,1,English
Hatach,1,English
Besant,1,English
Meldan,1,English
Rousseau,1,English
Pollock,1,English
Mander,1,English
Dickenson,1,English
Milward,1,English
Churcher,1,English
Bourn,1,English
Poulton,1,English
Petch,1,English
Rudland,1,English
Waite,1,English
Missett,1,English
Ruby,1,English
Aindow,1,English
Hitchings,1,English
Bonny,1,English
Dadd,1,English
Chitty,1,English
Hockrell,1,English
Nowell,1,English
Oakden,1,English
Denely,1,English
Bolez,1,English
Coward,1,English
Wiseman,1,English
Good,1,English
Hipwell,1,English
Bowater,1,English
Pack,1,English
Schone,1,English
Billington,1,English
Watterson,1,English
Mackey,1,English
Tomsett,1,English
Ashall,1,English
Astell,1,English
Forsey,1,English
Coltman,1,English
McGray,1,English
Jeffs,1,English
Badder,1,English
Limb,1,English
Unwin,1,English
Sifton,1,English
Ollis,1,English
Laken,1,English
Grisenthwaite,1,English
Farrall,1,English
Gore,1,English
Boddington,1,English
Kings,1,English
Carduffy,1,English
Seed,1,English
Greenslade,1,English
Redman,1,English
Allan,1,English
Bowers,1,English
Eykyn,1,English
Duckham,1,English
Waring,1,English
Orton,1,English
Pilling,1,English
Elsdon,1,English
Mair,1,English
Broclesby,1,English
Stockbridge,1,English
Bolam,1,English
Voell,1,English
Holburn,1,English
McInnis,1,English
McKay,1,English
Jowsey,1,English
Townshend,1,English
Harbud,1,English
Evers,1,English
Sillet,1,English
Gratrick,1,English
Leck,1,English
Stay,1,English
Saxby,1,English
Grainger,1,English
Gerrish,1,English
Pavely,1,English
Everitt,1,English
Meall,1,English
Stephen,1,English
Khanolkar,1,Indian
Parekh,1,Indian
Karwande,1,Indian
Varma,1,Indian
Mehra,1,Indian
Kannaujiya,1,Indian
Kansal,1,Indian
Raykantiwar,1,Indian
Raaju,1,Indian
Sekhri,1,Indian
Tempalli,1,Indian
Hardas,1,Indian
Chotai,1,Indian
Narula,1,Indian
Gohad,1,Indian
Barman,1,Indian
Barua,1,Indian
Bora,1,Indian
Tikoo,1,Indian
Dhumale,1,Indian
Gangotri,1,Indian
Sandhu,1,Indian
Surana,1,Indian
Udyavar,1,Indian
Tanti,1,Indian
Mahalingam,1,Indian
Gavaskar,1,Indian
Patil,1,Indian
